idx,num,MSE
00.75,38,0.01309661297728337
00.75,39,0.01302661794343524
00.75,40,0.013089541691688949
00.75,41,0.013108578387940181
00.75,42,0.0130023443832172
00.75,43,0.013044563627926966
00.75,44,0.013107226204919284
00.75,45,0.013104609967640117
00.75,46,0.012989502073429103
00.75,47,0.0130489520649899
00.75,48,0.01307348085238
00.75,49,0.013109475010107643
00.75,50,0.013029986722909994
00.75,51,0.013109666616062669
00.75,52,0.013079194818825902
00.75,53,0.01310984372671415
00.75,54,0.012991745243330508
00.75,55,0.013109854357027922
00.75,56,0.013101737349752939
00.75,57,0.013108425296447597
00.75,58,0.013109736154971435
00.75,59,0.013096767874360232
00.75,60,0.01309077066716457
00.75,61,0.013084049629620743
00.75,62,0.013065979370731975
00.75,63,0.01310891330604702
00.75,64,0.013047659561540362
00.75,65,0.01310967144037685
00.75,66,0.013109854207549542
00.75,67,0.013043070011285105
00.75,68,0.013106402580289922
00.75,69,0.013109755331552555
00.75,70,0.01309270552839153
00.75,71,0.013102883719520078
00.75,72,0.013013653418726021
00.75,73,0.013085818074319126
00.75,74,0.01309592377396078
00.75,75,0.013109826259624549
00.75,76,0.01310926999114857
00.75,77,0.013099513209216833
00.75,78,0.013108918026718031
00.75,79,0.013012350211153722
00.75,80,0.013109238247761713
00.75,81,0.013095598950576291
00.75,82,0.013017020795814268
00.75,83,0.013098399709297439
00.75,84,0.013109815504919436
00.75,85,0.013023169590428759
00.75,86,0.013107935845732655
00.75,87,0.013109854555018454
00.75,88,0.013038264064922641
00.75,89,0.013109662547596409
00.75,90,0.01305994492863838
00.75,91,0.013108193751109063
00.75,92,0.013070386330397839
00.75,93,0.013089121628111945
00.75,94,0.01301840082475994
00.75,95,0.013055696371353958
00.75,96,0.013100820072245015
00.75,97,0.013012086896978843
00.75,98,0.013100972759269922
00.75,99,0.013104506916500499
00.75,100,0.012998807132158372
00.80,1,0.013109854530680493
00.80,2,0.01310983697702296
00.80,3,0.013109854402621404
00.80,4,0.013109815604530827
00.80,5,0.013066701030537378
00.80,6,0.013109852292784498
00.80,7,0.013109854271834108
00.80,8,0.01310975979392348
00.80,9,0.013109837902654842
00.80,10,0.0131098544919004
00.80,11,0.013109854443312991
00.80,12,0.013109514801363393
00.80,13,0.01310985449859494
00.80,14,0.013109065991643154
00.80,15,0.013087619383457863
00.80,16,0.013108491348688477
00.80,17,0.013109854543916603
00.80,18,0.013109735660964475
00.80,19,0.013109813325762545
00.80,20,0.013109700828003114
00.80,21,0.013084339032376456
00.80,22,0.013109774220983165
00.80,23,0.013067662059683044
00.80,24,0.013109800260725024
00.80,25,0.013109853881528308
00.80,26,0.01309570594844594
00.80,27,0.01310984546656032
00.80,28,0.013108874771629406
00.80,29,0.013109849937926266
00.80,30,0.013109852670190787
00.80,31,0.013109853823123028
00.80,32,0.013109854549476824
00.80,33,0.013109755894057247
00.80,34,0.013103310887075377
00.80,35,0.013108281334987697
00.80,36,0.013100078760206744
00.80,37,0.013109852801327202
00.80,38,0.013109854478958833
00.80,39,0.01310985435533126
00.80,40,0.013109768401140622
00.80,41,0.013109854514243196
00.80,42,0.0131098545595078
00.80,43,0.013109783733666553
00.80,44,0.01310985455662842
00.80,45,0.013108690157735328
00.80,46,0.01310985454650125
00.80,47,0.013109849148582294
00.80,48,0.01310983362722816
00.80,49,0.013109833504754467
00.80,50,0.013109854214097813
00.80,51,0.013109721471771052
00.80,52,0.01310963941159541
00.80,53,0.013109809082703094
00.80,54,0.013109812411663667
00.80,55,0.013109835169894222
00.80,56,0.013109783420239367
00.80,57,0.013109853833340524
00.80,58,0.013107947998677923
00.80,59,0.01310985239888143
00.80,60,0.01310985431410773
00.80,61,0.013092215954171349
00.80,62,0.013109745267290723
00.80,63,0.013109854379424057
00.80,64,0.013109648683023643
00.80,65,0.013108490763837527
00.80,66,0.013109361834844633
00.80,67,0.013089575511366788
00.80,68,0.013050729773057285
00.80,69,0.013102967209599555
00.80,70,0.01308108041188742
00.80,71,0.013109854542090025
00.80,72,0.013109824904635773
00.80,73,0.013109854481259951
00.80,74,0.013109119979533176
00.80,75,0.013109854360871719
00.80,76,0.013109854553959289
00.80,77,0.01310985453289375
00.80,78,0.013109073408296092
00.80,79,0.013038668053393843
00.80,80,0.01310985409312584
00.80,81,0.013109791840901117
00.80,82,0.013105525896889058
00.80,83,0.013109853918216546
00.80,84,0.013099152478385133
00.80,85,0.013109830024274087
00.80,86,0.013109854545807547
00.80,87,0.013109814107422875
00.80,88,0.012957814536499137
00.80,89,0.013109832782899455
00.80,90,0.013109848600228534
00.80,91,0.013109816309883242
00.80,92,0.013109841833428103
00.80,93,0.01310549831904171
00.80,94,0.01310966013751032
00.80,95,0.013109787578526494
00.80,96,0.013109811734840802
00.80,97,0.013109837989463045
00.80,98,0.013109854161273724
00.80,99,0.013079367398999028
00.80,100,0.013109846549569827
00.85,1,0.013109851716119357
00.85,2,0.013109847602792402
00.85,3,0.01310985455013065
00.85,4,0.013109205738052916
00.85,5,0.013109654071209282
00.85,6,0.013109853971175698
00.85,7,0.01310985454798951
00.85,8,0.013109854443156377
00.85,9,0.013109853944293553
00.85,10,0.013109854490037038
00.85,11,0.013109634054388935
00.85,12,0.01310985175799474
00.85,13,0.013109854559982285
00.85,14,0.013109854463620686
00.85,15,0.013108239375044158
00.85,16,0.013108721660668638
00.85,17,0.013109854556093764
00.85,18,0.01310961720854946
00.85,19,0.013109853996569755
00.85,20,0.013109851849926068
00.85,21,0.013109854552902775
00.85,22,0.013109854395811743
00.85,23,0.013098671819667392
00.85,24,0.013109854510844817
00.85,25,0.01310985421761565
00.85,26,0.013109853410728395
00.85,27,0.013109853756770524
00.85,28,0.013109854491498686
00.85,29,0.013109798393822706
00.85,30,0.013109854104980749
00.85,31,0.013109826061909713
00.85,32,0.013109854536187264
00.85,33,0.013109854559898158
00.85,34,0.01310926283614147
00.85,35,0.013109854543625619
00.85,36,0.013105624652847566
00.85,37,0.013109854464486852
00.85,38,0.013109854254214433
00.85,39,0.01310887769248566
00.85,40,0.013109795687332768
00.85,41,0.013108770334125773
00.85,42,0.013109849625279214
00.85,43,0.013109854558220318
00.85,44,0.013109854514669571
00.85,45,0.013109853834081786
00.85,46,0.013109848684405054
00.85,47,0.013109847044080076
00.85,48,0.013109819107047248
00.85,49,0.013109800552693325
00.85,50,0.013109854554217756
00.85,51,0.013109815361921373
00.85,52,0.013109854551246112
00.85,53,0.013109854542916317
00.85,54,0.013109685980098758
00.85,55,0.013109854556066112
00.85,56,0.013109464136282589
00.85,57,0.013109854559559882
00.85,58,0.013109814787878659
00.85,59,0.013109854259371324
00.85,60,0.01310960029729416
00.85,61,0.013109853951310521
00.85,62,0.013109739699101485
00.85,63,0.013109820876262866
00.85,64,0.013098977917749749
00.85,65,0.013109835858569487
00.85,66,0.013109854520847947
00.85,67,0.013109853734101366
00.85,68,0.013109854524596527
00.85,69,0.013109817228894363
00.85,70,0.013109854544616238
00.85,71,0.013103017662593548
00.85,72,0.013109854546058447
00.85,73,0.01310985455561814
00.85,74,0.013082536216495551
00.85,75,0.013109853620971418
00.85,76,0.013100391059709773
00.85,77,0.013109854550202096
00.85,78,0.013109854553373303
00.85,79,0.013109668402573323
00.85,80,0.013109854527057535
00.85,81,0.013109844108463152
00.85,82,0.013109484811290362
00.85,83,0.01310985226443099
00.85,84,0.013109854559509136
00.85,85,0.013100080695271639
00.85,86,0.0131098545563434
00.85,87,0.013103970510405783
00.85,88,0.013109854549318803
00.85,89,0.013104357697421205
00.85,90,0.013109854494886823
00.85,91,0.01310984623784718
00.85,92,0.01310985455969587
00.85,93,0.01310985455178123
00.85,94,0.013109854553587088
00.85,95,0.01310985319773409
00.85,96,0.013109846187048026
00.85,97,0.013109832518274852
00.85,98,0.013109854435324681
00.85,99,0.013109830863883815
00.85,100,0.013109725844185259
00.90,1,0.013109854562774559
00.90,2,0.01310985255405628
00.90,3,0.013109854554879135
00.90,4,0.013109854560263527
00.90,5,0.013109850694561276
00.90,6,0.013109854559849744
00.90,7,0.01310985350569827
00.90,8,0.013109854554147022
00.90,9,0.013109854559825081
00.90,10,0.013109854481032681
00.90,11,0.013109390231053656
00.90,12,0.013099366741791041
00.90,13,0.013109854558739165
00.90,14,0.013109854560382814
00.90,15,0.013109854552219725
00.90,16,0.013109854553064694
00.90,17,0.013109854550782894
00.90,18,0.013109854554145445
00.90,19,0.013109854526710114
00.90,20,0.01310985453367821
00.90,21,0.013109854560099138
00.90,22,0.013109854531032451
00.90,23,0.013109849554288622
00.90,24,0.013109854356795346
00.90,25,0.01310985455659671
00.90,26,0.013109854551677598
00.90,27,0.013109796715409116
00.90,28,0.013109827411124493
00.90,29,0.01310985456011528
00.90,30,0.013109854556536907
00.90,31,0.01310985446729517
00.90,32,0.013109849158395
00.90,33,0.013109854207060916
00.90,34,0.01310455352301978
00.90,35,0.013109854550677896
00.90,36,0.013109854559760355
00.90,37,0.01310985455758584
00.90,38,0.013109854411539359
00.90,39,0.013109854557042533
00.90,40,0.013109830571080618
00.90,41,0.013105009579558222
00.90,42,0.013109854559932575
00.90,43,0.013109840042649278
00.90,44,0.013109854558123562
00.90,45,0.01310985455840287
00.90,46,0.013109854559572736
00.90,47,0.013109848961112619
00.90,48,0.013109854542459916
00.90,49,0.013109854554570338
00.90,50,0.013109811113610953
00.90,51,0.01310985105252072
00.90,52,0.01310982940416091
00.90,53,0.013109854507042325
00.90,54,0.01310985456029048
00.90,55,0.013109854547067683
00.90,56,0.013109832559058173
00.90,57,0.013109849748354732
00.90,58,0.013109854414253903
00.90,59,0.013109852713903497
00.90,60,0.01310985455948442
00.90,61,0.013109854559993946
00.90,62,0.013109854560112405
00.90,63,0.01310982122139325
00.90,64,0.013109854556687842
00.90,65,0.013109815250752324
00.90,66,0.013109854133474012
00.90,67,0.013109854464195046
00.90,68,0.013109854556149872
00.90,69,0.013109854557700468
00.90,70,0.013109854516117873
00.90,71,0.013109854559155006
00.90,72,0.013109854557757124
00.90,73,0.013109854540595321
00.90,74,0.013109833818404925
00.90,75,0.0131098545534161
00.90,76,0.013109854559817585
00.90,77,0.013109788665504869
00.90,78,0.013109854559886882
00.90,79,0.013109264097028036
00.90,80,0.013109854548740923
00.90,81,0.013109853826835617
00.90,82,0.013109850406971388
00.90,83,0.013109854559832561
00.90,84,0.013109844696523707
00.90,85,0.013109854558945028
00.90,86,0.01310980635234998
00.90,87,0.013109854465637482
00.90,88,0.013109854553121634
00.90,89,0.013109854557771198
00.90,90,0.013109853413936159
00.90,91,0.013109854191372228
00.90,92,0.013109724541847903
00.90,93,0.013109850604089658
00.90,94,0.013109689655354036
00.90,95,0.013109854557752638
00.90,96,0.013109853156364593
00.90,97,0.013109854559443327
00.90,98,0.013109817053972487
00.90,99,0.013109854559098211
00.90,100,0.013109854560091515
00.95,1,0.013109854558414843
00.95,2,0.013109854556350982
00.95,3,0.01310985455642774
00.95,4,0.013109854368311271
00.95,5,0.013109814631141484
00.95,6,0.013109854553473686
00.95,7,0.013109853919665394
00.95,8,0.013109854549508504
00.95,9,0.013109852775369272
00.95,10,0.013109854160862102
00.95,11,0.013109854559951091
00.95,12,0.013109854560821615
00.95,13,0.013109854556642674
00.95,14,0.013109854557923201
00.95,15,0.013109854561905276
00.95,16,0.013109854551564914
00.95,17,0.013109830970960502
00.95,18,0.01310985454206587
00.95,19,0.013109854549347752
00.95,20,0.01310985455889974
00.95,21,0.0131098545582664
00.95,22,0.013109808253550839
00.95,23,0.01310985455119265
00.95,24,0.013109854540265831
00.95,25,0.013109221688910478
00.95,26,0.013109854554750456
00.95,27,0.013109854539653335
00.95,28,0.013109854539104968
00.95,29,0.013109854046895597
00.95,30,0.01310980635231255
00.95,31,0.013109838828424885
00.95,32,0.013109854560182876
00.95,33,0.013109854415281608
00.95,34,0.013109854530526209
00.95,35,0.013109854547035277
00.95,36,0.01310985451219119
00.95,37,0.013109854559025138
00.95,38,0.013109854465938849
00.95,39,0.01310985455817415
00.95,40,0.013109854554357023
00.95,41,0.01310985454625637
00.95,42,0.013109854542151501
00.95,43,0.013109851457476484
00.95,44,0.013109761924756347
00.95,45,0.01310985295946137
00.95,46,0.013109854556161295
00.95,47,0.01310985431172872
00.95,48,0.013109854557570673
00.95,49,0.013109854494450885
00.95,50,0.013109854559661282
00.95,51,0.013109854560008386
00.95,52,0.01310985454976031
00.95,53,0.013109790423124974
00.95,54,0.013109854569296545
00.95,55,0.01310978980142873
00.95,56,0.013109854524437503
00.95,57,0.0131098545362243
00.95,58,0.01310985456049064
00.95,59,0.013109854560264516
00.95,60,0.013109106257462791
00.95,61,0.013109845253931851
00.95,62,0.01310985380883151
00.95,63,0.013109854548337067
00.95,64,0.013109854536070312
00.95,65,0.01310985450930659
00.95,66,0.013109848168280962
00.95,67,0.013109854560035885
00.95,68,0.0131098543441787
00.95,69,0.013109854557828276
00.95,70,0.013109854553704782
00.95,71,0.013109854391921031
00.95,72,0.013109854556540384
00.95,73,0.013109854558476767
00.95,74,0.013109847036810436
00.95,75,0.013109854551509528
00.95,76,0.01310985455997411
00.95,77,0.01310985455972395
00.95,78,0.013109273532536115
00.95,79,0.013109854558934255
00.95,80,0.013109854538933052
00.95,81,0.01310985451820012
00.95,82,0.013109854523818647
00.95,83,0.013109772257815271
00.95,84,0.013109854560306252
00.95,85,0.013109854560033758
00.95,86,0.013109852276740427
00.95,87,0.013109854559470488
00.95,88,0.0131098545598612
00.95,89,0.013109793268531504
00.95,90,0.013109854518030224
00.95,91,0.013109854145926103
00.95,92,0.013109783187343916
00.95,93,0.013109854559461218
00.95,94,0.013109854433469088
00.95,95,0.013109854513348708
00.95,96,0.013109854559155126
00.95,97,0.013109854559738244
00.95,98,0.013109854507507866
00.95,99,0.013109840802411054
00.95,100,0.013109850700953494
01.00,1,0.013109854553552461
01.00,2,0.013109854560319182
01.00,3,0.013109854526682821
01.00,4,0.013109560101559845
01.00,5,0.013109850318582144
01.00,6,0.013109854490578292
01.00,7,0.013109854558322838
01.00,8,0.013109854559361384
01.00,9,0.013109854557899809
01.00,10,0.013109854557786536
01.00,11,0.013109854529312197
01.00,12,0.013109854544455934
01.00,13,0.0131098536682547
01.00,14,0.013109854528333097
01.00,15,0.013109854560178673
01.00,16,0.013109854558850305
01.00,17,0.013109853394271969
01.00,18,0.013109854554855074
01.00,19,0.01310985429041258
01.00,20,0.01310985455972442
01.00,21,0.013109854552168485
01.00,22,0.013109854560257591
01.00,23,0.013109854362866357
01.00,24,0.013109854559996616
01.00,25,0.013109854560154939
01.00,26,0.013109854540744847
01.00,27,0.01310985455688902
01.00,28,0.013109854544208788
01.00,29,0.013109854559909633
01.00,30,0.013109854559753194
01.00,31,0.01310984050347636
01.00,32,0.013109854323491793
01.00,33,0.013109854559937711
01.00,34,0.013109854560417626
01.00,35,0.013109854484665116
01.00,36,0.013109854551737929
01.00,37,0.013109850236896772
01.00,38,0.013109854556209674
01.00,39,0.013109854559149342
01.00,40,0.013109854560722962
01.00,41,0.013109854555763422
01.00,42,0.013109854530993859
01.00,43,0.0131087322218835
01.00,44,0.013109854550976421
01.00,45,0.01310983164125823
01.00,46,0.013109854555659693
01.00,47,0.013109854546786193
01.00,48,0.013109844362151629
01.00,49,0.01310966279617413
01.00,50,0.01310985426142802
01.00,51,0.013109853751455503
01.00,52,0.013109854557256747
01.00,53,0.013109854560297264
01.00,54,0.013109854559999457
01.00,55,0.013109854558666867
01.00,56,0.013109854481553098
01.00,57,0.01310984301802829
01.00,58,0.013109854554069125
01.00,59,0.013109850632062332
01.00,60,0.013109854559264127
01.00,61,0.013109854554425754
01.00,62,0.013109854557408733
01.00,63,0.013109852747482718
01.00,64,0.013109801651324275
01.00,65,0.013109854559842078
01.00,66,0.01310985105119638
01.00,67,0.013109854269027651
01.00,68,0.013109853462802834
01.00,69,0.013109854089550592
01.00,70,0.013109854560279119
01.00,71,0.0131095051677446
01.00,72,0.013109854518300759
01.00,73,0.013109853218807751
01.00,74,0.013109854559487244
01.00,75,0.013109853799691705
01.00,76,0.013109851168606735
01.00,77,0.013109854560165298
01.00,78,0.0131098545592078
01.00,79,0.013109854559769811
01.00,80,0.013109854560079154
01.00,81,0.013109854560188514
01.00,82,0.013109854534609205
01.00,83,0.013109854560163092
01.00,84,0.013109854554426547
01.00,85,0.01310985454896083
01.00,86,0.013109854558707978
01.00,87,0.013109849152494588
01.00,88,0.013109854556768448
01.00,89,0.013109853858054415
01.00,90,0.013109648093625473
01.00,91,0.01310985449780722
01.00,92,0.013109854559009109
01.00,93,0.01310985453224332
01.00,94,0.013109854560079388
01.00,95,0.013109854526331156
01.00,96,0.013109854542111677
01.00,97,0.013109843510739311
01.00,98,0.013109828127018558
01.00,99,0.013109814189941883
01.00,100,0.013109853988793949
