idx,num,squared_magnitude
00.70,74,1.1791787043976226e-06
00.70,75,7.007225883371458e-06
00.70,76,8.054151385513489e-11
00.70,77,1.2736576769054483e-08
00.70,78,7.658195159147237e-06
00.70,79,6.727831019116759e-07
00.70,80,3.383355017024502e-06
00.70,81,1.1570763360446042e-07
00.70,82,5.161885200111222e-06
00.70,83,5.022636200026353e-06
00.70,84,7.412085011600193e-09
00.70,85,6.427264028022896e-07
00.70,86,2.469725983241752e-07
00.70,87,4.19759982855602e-06
00.70,88,6.519148953042685e-06
00.70,89,8.113136092330797e-08
00.70,90,2.2790875140956518e-06
00.70,91,2.4490206117794827e-07
00.70,92,3.9998667405511e-08
00.70,93,6.698567077568814e-06
00.70,94,1.056507331073116e-06
00.70,95,2.12623111486824e-07
00.70,96,7.114502974878911e-06
00.70,97,7.248347039156112e-06
00.70,98,6.18571140403088e-06
00.70,99,1.9564081396081277e-07
00.70,100,8.107902828490472e-06
00.75,1,2.5118562774336135e-17
00.75,2,1.259587951229255e-06
00.75,3,3.691082267379803e-08
00.75,4,9.553053918482195e-12
00.75,5,5.422728956859365e-07
00.75,6,9.936076824796506e-09
00.75,7,7.022806428858814e-10
00.75,8,1.384312188003026e-06
00.75,9,1.9953988924998487e-06
00.75,10,5.436041657649811e-06
00.75,11,4.400430644714189e-07
00.75,12,7.289011029674215e-07
00.75,13,3.3606737171927808e-09
00.75,14,1.253149216348898e-08
00.75,15,1.3510557724915635e-07
00.75,16,6.683641656426879e-07
00.75,17,1.24538750107331e-10
00.75,18,1.5626344215405372e-10
00.75,19,7.926617959305194e-07
00.75,20,4.745437050326846e-08
00.75,21,2.6980220859262592e-08
00.75,22,4.1937713803495666e-07
00.75,23,1.1282809094151511e-07
00.75,24,6.628065411031689e-13
00.75,25,1.3615144730493692e-08
00.75,26,2.0282326186932856e-09
00.75,27,2.494511704138579e-06
00.75,28,2.5255962044725874e-06
00.75,29,8.828195292639308e-13
00.75,30,1.1628159232687923e-06
00.75,31,6.70853216459151e-08
00.75,32,7.791458602206668e-08
00.75,33,4.341234966624347e-12
00.75,34,9.030234535381661e-11
00.75,35,2.55721653969098e-06
00.75,36,1.9824631324317665e-08
00.75,37,3.916872078660265e-09
00.75,38,2.3013623845501732e-08
00.75,39,9.264897905646658e-07
00.75,40,5.425710638192953e-08
00.75,41,2.051031784302361e-10
00.75,42,1.5558217942356567e-06
00.75,43,5.673045221698597e-07
00.75,44,6.301086379685151e-10
00.75,45,3.602447822906954e-09
00.75,46,1.9566471362988387e-06
00.75,47,4.930008517321231e-07
00.75,48,1.7466048154043333e-07
00.75,49,1.6620538976810325e-10
00.75,50,8.522366020878251e-07
00.75,51,3.66637667510383e-12
00.75,52,1.239476947336665e-07
00.75,53,1.448802342546221e-14
00.75,54,1.8831972995970963e-06
00.75,55,3.546235958087402e-18
00.75,56,8.465104019972372e-09
00.75,57,2.578012073349214e-10
00.75,58,1.8337755760888195e-12
00.75,59,2.2466861954357207e-08
00.75,60,4.770861850913556e-08
00.75,61,8.76898114743412e-08
00.75,62,2.5469976859415717e-07
00.75,63,1.1590402274493935e-10
00.75,64,5.143017506698279e-07
00.75,65,4.386108409619209e-12
00.75,66,4.9625392576754246e-17
00.75,67,5.913280560702132e-07
00.75,68,1.5599996048634337e-09
00.75,69,1.265079560095522e-12
00.75,70,3.862580836623616e-08
00.75,71,6.365487804644024e-09
00.75,72,1.241935765634784e-06
00.75,73,4.659531620948882e-08
00.75,74,2.5474731482809748e-08
00.75,75,9.361424773892953e-14
00.75,76,5.801634180071904e-11
00.75,77,1.3926226262004274e-08
00.75,78,1.1474634614195594e-10
00.75,79,1.2750944467712684e-06
00.75,80,4.8033038918919696e-11
00.75,81,2.6679596739733525e-08
00.75,82,1.1554032450992346e-06
00.75,83,1.7213863681174612e-08
00.75,84,1.40044978592864e-12
00.75,85,1.0057838340488075e-06
00.75,86,4.891267726373266e-10
00.75,87,4.578056078054514e-21
00.75,88,6.832155215531972e-07
00.75,89,4.348189590407559e-12
00.75,90,3.3013555262118853e-07
00.75,91,3.6082321630643397e-10
00.75,92,1.8186340103910165e-07
00.75,93,5.653057758117637e-08
00.75,94,8.261266642484751e-07
00.75,95,3.8917365897897476e-07
00.75,96,1.0678508647761956e-08
00.75,97,1.2832585313949476e-06
00.75,98,1.0335216673699353e-08
00.75,99,3.3121108767122245e-09
00.75,100,1.6504330508146438e-06
00.80,1,9.607156886544442e-20
00.80,2,7.27270886989675e-14
00.80,3,2.6427477076948302e-18
00.80,4,1.9827895666274567e-13
00.80,5,2.463623273285123e-07
00.80,6,5.9345808733615344e-15
00.80,7,1.0928053531903325e-17
00.80,8,1.174046540951285e-12
00.80,9,4.135286271602256e-13
00.80,10,5.148002723937239e-19
00.80,11,2.232653200557324e-18
00.80,12,4.995257884105854e-11
00.80,13,4.130116398957017e-19
00.80,14,8.132026428052261e-11
00.80,15,6.504528049039971e-08
00.80,16,2.431511366488219e-10
00.80,17,3.040023101005863e-20
00.80,18,1.849125774576287e-12
00.80,19,1.432077603862487e-13
00.80,20,3.0913107606616437e-12
00.80,21,8.572736213703026e-08
00.80,22,7.960651713887657e-13
00.80,23,2.3545077639153313e-07
00.80,24,5.166059978453645e-13
00.80,25,5.967920527836157e-17
00.80,26,2.6275131591651462e-08
00.80,27,4.034695916180751e-14
00.80,28,1.25590177427605e-10
00.80,29,2.7815943534558145e-15
00.80,30,4.382168262839814e-16
00.80,31,5.162447428677952e-16
00.80,32,3.152366060199135e-20
00.80,33,1.0501801048876377e-12
00.80,34,5.557708201196592e-09
00.80,35,3.2385783354592606e-10
00.80,36,1.253130519147159e-08
00.80,37,4.0007411575026387e-16
00.80,38,1.8225230336547796e-18
00.80,39,4.072710777311474e-18
00.80,40,1.7477444963784261e-12
00.80,41,1.8193027668290765e-18
00.80,42,1.3191148547792987e-22
00.80,43,6.068961727276589e-13
00.80,44,1.1962410800330589e-21
00.80,45,3.196531199421469e-10
00.80,46,1.8711918515104222e-20
00.80,47,3.830198703062781e-15
00.80,48,9.969540285300704e-14
00.80,49,6.628806777850089e-14
00.80,50,2.0293642197111056e-17
00.80,51,5.953511555427715e-12
00.80,52,6.050495328539973e-12
00.80,53,3.4827310139938828e-12
00.80,54,1.4125013367992502e-12
00.80,55,1.2050041253205494e-12
00.80,56,6.537778848255659e-13
00.80,57,1.3798063346665616e-16
00.80,58,4.756151918418584e-10
00.80,59,6.101317554706507e-16
00.80,60,7.893298208055134e-18
00.80,61,4.088206438783168e-08
00.80,62,1.9875333879572306e-12
00.80,63,2.5787391650671384e-17
00.80,64,5.543778796543126e-12
00.80,65,2.433607419961467e-10
00.80,66,2.93144984606631e-11
00.80,67,5.259881470256923e-08
00.80,68,4.643134179711319e-07
00.80,69,6.05930876769118e-09
00.80,70,1.0882566656651366e-07
00.80,71,4.7859486746744254e-20
00.80,72,1.1502986451992486e-13
00.80,73,9.22013936616603e-18
00.80,74,7.059213023432976e-11
00.80,75,5.6726903857259466e-18
00.80,76,4.371292787642666e-21
00.80,77,7.006946196167837e-20
00.80,78,7.982810849474439e-11
00.80,79,6.754532611734174e-07
00.80,80,4.932371994494996e-16
00.80,81,4.04885910358655e-13
00.80,82,2.4473636939694704e-09
00.80,83,5.36534926189566e-17
00.80,84,1.5008632224289564e-08
00.80,85,7.0138256541657e-13
00.80,86,4.3794669300340263e-20
00.80,87,2.0141562294678801e-13
00.80,88,3.1501066511395536e-06
00.80,89,6.162316812924277e-14
00.80,90,4.588981644323541e-15
00.80,91,1.2346096074230105e-12
00.80,92,2.1174370582717224e-14
00.80,93,2.48479362527382e-09
00.80,94,4.9411713898014936e-12
00.80,95,5.621666582412146e-13
00.80,96,3.214546162016663e-13
00.80,97,4.465824549786281e-14
00.80,98,2.7678301798840147e-16
00.80,99,1.225506573864546e-07
00.80,100,8.284892704358366e-15
00.85,1,1.1856411874198485e-14
00.85,2,6.212489448372346e-15
00.85,3,1.0679876456414577e-19
00.85,4,5.422064841938827e-10
00.85,5,5.2577468757600365e-12
00.85,6,2.272289001947136e-17
00.85,7,9.102923708208829e-21
00.85,8,9.716253424058267e-19
00.85,9,1.9623642411204375e-15
00.85,10,1.5086239023565827e-18
00.85,11,6.360081098954378e-12
00.85,12,1.3764111877536616e-15
00.85,13,4.969455290655151e-23
00.85,14,1.0963920718704305e-18
00.85,15,3.4062260652964827e-10
00.85,16,1.580158456062996e-10
00.85,17,2.7026543727929697e-21
00.85,18,1.2574902018574156e-11
00.85,19,3.5943197473197035e-17
00.85,20,3.1527395364401083e-15
00.85,21,6.481194266263118e-21
00.85,22,3.505229253003731e-18
00.85,23,1.6384560017111518e-08
00.85,24,2.229084888451636e-19
00.85,25,4.988914767602252e-17
00.85,26,1.7138558020396267e-16
00.85,27,1.2943958463887857e-16
00.85,28,4.3093180014045155e-18
00.85,29,4.0926227564121726e-13
00.85,30,1.7950419711392094e-17
00.85,31,1.0622198537523107e-13
00.85,32,6.835972792093613e-20
00.85,33,3.586582777741147e-23
00.85,34,6.149194660521172e-11
00.85,35,1.2686849442378307e-19
00.85,36,2.342338816472292e-09
00.85,37,1.4595850788877687e-18
00.85,38,1.1894850913350402e-17
00.85,39,1.248471642491103e-10
00.85,40,1.246988848954063e-12
00.85,41,1.5183401428422646e-10
00.85,42,4.27250721623976e-15
00.85,43,2.806477918616324e-22
00.85,44,5.192064222506767e-19
00.85,45,9.217550473593861e-17
00.85,46,4.485797943392085e-15
00.85,47,7.378103733576485e-15
00.85,48,1.8241274658952896e-12
00.85,49,3.751411636517426e-13
00.85,50,8.949552359690169e-21
00.85,51,1.96935369468138e-12
00.85,52,1.5015016026868335e-20
00.85,53,1.4184698429718881e-19
00.85,54,1.2297845602235288e-11
00.85,55,2.8421065766057767e-21
00.85,56,1.986520197004492e-11
00.85,57,4.0986871248281934e-23
00.85,58,1.8328070067456864e-13
00.85,59,1.170762851251016e-17
00.85,60,1.1351203700041605e-11
00.85,61,3.59535252963429e-17
00.85,62,1.8507212783978454e-12
00.85,63,1.3067170235413868e-12
00.85,64,1.551762174202671e-08
00.85,65,3.8684171352014253e-13
00.85,66,9.278736087672858e-19
00.85,67,9.944508377247747e-17
00.85,68,2.4507729331169857e-18
00.85,69,2.0752547135000185e-12
00.85,70,5.245736090733864e-20
00.85,71,6.0316007552553224e-09
00.85,72,3.0675064187095674e-20
00.85,73,4.510745774242517e-21
00.85,74,9.83163630867919e-08
00.85,75,1.6478275867830098e-16
00.85,76,1.174295970157354e-08
00.85,77,4.232586487079616e-20
00.85,78,2.1543965843828746e-20
00.85,79,4.036788190176092e-11
00.85,80,6.509124302507124e-19
00.85,81,9.378281865998424e-15
00.85,82,5.843596529309334e-11
00.85,83,2.2752290502030377e-15
00.85,84,1.3063957603756712e-22
00.85,85,1.2526855530770315e-08
00.85,86,2.6244350150277167e-21
00.85,87,4.535436391351834e-09
00.85,88,3.4349113269265675e-19
00.85,89,3.957767727660456e-09
00.85,90,7.538847021205731e-19
00.85,91,9.060368522387896e-15
00.85,92,9.297373749850089e-23
00.85,93,1.3394443292166371e-20
00.85,94,5.281771183754008e-21
00.85,95,2.3747796780940134e-16
00.85,96,9.173573075905909e-15
00.85,97,6.350136280155083e-14
00.85,98,6.954529899583276e-18
00.85,99,1.3049011035005368e-13
00.85,100,2.166650862028011e-12
00.90,1,3.882088877761388e-20
00.90,2,7.06210363426538e-16
00.90,3,3.930280722870758e-19
00.90,4,2.403215316841267e-23
00.90,5,1.954477533451254e-15
00.90,6,9.735885658325815e-23
00.90,7,1.4174047170365034e-16
00.90,8,6.605083716575553e-21
00.90,9,3.0803045480236777e-23
00.90,10,7.521291685732284e-19
00.90,11,7.599873021550876e-11
00.90,12,1.4424539455593739e-08
00.90,13,6.9663018859776575e-22
00.90,14,6.14679481570191e-23
00.90,15,6.600085128730257e-21
00.90,16,6.784277593232343e-21
00.90,17,1.4196420135149804e-19
00.90,18,2.3293417322165595e-20
00.90,19,6.469248838562602e-19
00.90,20,5.680593964237697e-19
00.90,21,7.070441619652914e-23
00.90,22,2.126494985749235e-19
00.90,23,4.397652947879776e-15
00.90,24,5.157196103000863e-18
00.90,25,2.0939340664355613e-21
00.90,26,1.6777118502190175e-20
00.90,27,4.3631995179199413e-13
00.90,28,9.580672222541582e-14
00.90,29,2.2745593201600498e-23
00.90,30,8.419157616637645e-21
00.90,31,1.286611021144154e-18
00.90,32,6.8509992448916985e-15
00.90,33,1.619564608825931e-17
00.90,34,3.680553337225419e-09
00.90,35,1.5218688887207815e-20
00.90,36,1.2035986433091105e-22
00.90,37,1.3281901379364004e-21
00.90,38,2.786518601317894e-18
00.90,39,1.846160025800872e-21
00.90,40,5.800334158977804e-13
00.90,41,3.074200818623158e-09
00.90,42,5.395956818814988e-23
00.90,43,1.1299934460802626e-12
00.90,44,2.453585446513481e-22
00.90,45,5.862210777918357e-21
00.90,46,3.90194505156387e-23
00.90,47,9.29169249670736e-15
00.90,48,2.8601610147340793e-19
00.90,49,4.042723393829708e-21
00.90,50,8.165838261579392e-13
00.90,51,2.8369528652190343e-15
00.90,52,9.395619310957979e-13
00.90,53,2.0257331501191286e-18
00.90,54,2.638427286906273e-23
00.90,55,7.89389989299829e-20
00.90,56,8.441719888101685e-13
00.90,57,2.6950241450568084e-14
00.90,58,3.0798245127969094e-17
00.90,59,5.28843435421255e-16
00.90,60,1.2826049130150267e-22
00.90,61,1.1556255791022919e-22
00.90,62,3.324963857695246e-23
00.90,63,2.610450481994162e-13
00.90,64,2.579628755446057e-21
00.90,65,2.0149659683059185e-12
00.90,66,2.958669072673418e-17
00.90,67,1.4957610876445356e-18
00.90,68,8.655898841146046e-21
00.90,69,6.76018942830256e-22
00.90,70,5.599123799193433e-19
00.90,71,1.325499321426315e-22
00.90,72,7.691818367075364e-21
00.90,73,2.87869033501697e-20
00.90,74,2.5479021606683707e-13
00.90,75,4.6823220950824776e-21
00.90,76,9.688896078533821e-23
00.90,77,1.023180106815915e-12
00.90,78,1.998827189290426e-21
00.90,79,8.217253482160427e-11
00.90,80,1.9352579886615473e-19
00.90,81,1.339215833630646e-16
00.90,82,5.535749935471612e-15
00.90,83,2.567885837004223e-23
00.90,84,1.2725215534086198e-14
00.90,85,3.8488506744980428e-22
00.90,86,1.0055650593779553e-12
00.90,87,1.3890399894166157e-17
00.90,88,9.866014244368968e-21
00.90,89,8.524512678611382e-22
00.90,90,4.579087508619574e-16
00.90,91,2.0460263330227874e-17
00.90,92,2.2111524283955624e-12
00.90,93,2.751441790311123e-15
00.90,94,3.5570545790089348e-12
00.90,95,1.201562665569264e-21
00.90,96,2.56847970729702e-16
00.90,97,1.651352316175399e-22
00.90,98,1.8378651762943891e-13
00.90,99,1.725810656505717e-22
00.90,100,6.780968893918614e-24
00.95,1,4.910675116233957e-22
00.95,2,1.947707629431109e-21
00.95,3,2.7789142356005014e-21
00.95,4,1.723885739602525e-18
00.95,5,2.078976704774816e-12
00.95,6,4.244342130139877e-21
00.95,7,3.534881114340552e-17
00.95,8,1.6752150216290555e-20
00.95,9,4.0886540683679913e-16
00.95,10,2.303882895044957e-17
00.95,11,1.927898808961888e-23
00.95,12,3.3273523237145116e-19
00.95,13,4.278336737376234e-21
00.95,14,3.720878160481381e-21
00.95,15,2.815825962217379e-21
00.95,16,9.293726517865186e-21
00.95,17,1.3111658951810686e-13
00.95,18,3.529720922067215e-19
00.95,19,7.956743585771079e-20
00.95,20,6.74002853053237e-19
00.95,21,7.227350777138235e-22
00.95,22,3.1159070450037153e-12
00.95,23,1.8248423801662563e-20
00.95,24,2.96613907422872e-20
00.95,25,7.033684898786049e-11
00.95,26,7.671009260483311e-20
00.95,27,5.3808161468901365e-20
00.95,28,3.6394868004998214e-20
00.95,29,2.880393421902178e-17
00.95,30,3.0397716347307284e-13
00.95,31,5.826786284168339e-14
00.95,32,1.7722167573453886e-23
00.95,33,2.9384371146489027e-15
00.95,34,1.1737542448931427e-19
00.95,35,5.501418246674006e-20
00.95,36,3.0945765926283374e-19
00.95,37,1.17206950274866e-22
00.95,38,1.140061921368536e-18
00.95,39,2.541261187134335e-21
00.95,40,1.5554132472408003e-20
00.95,41,9.751661334432037e-20
00.95,42,6.928923553573924e-20
00.95,43,1.1204773002271905e-14
00.95,44,1.121640473430402e-12
00.95,45,3.335616616597011e-16
00.95,46,5.743095247155569e-21
00.95,47,7.94815083208803e-18
00.95,48,9.26089351516136e-22
00.95,49,1.975687989845547e-18
00.95,50,9.244988114048205e-22
00.95,51,1.7381290965737642e-23
00.95,52,1.003139076467888e-20
00.95,53,5.37563944430084e-13
00.95,54,2.612404796377032e-19
00.95,55,5.485389491375863e-13
00.95,56,6.297338799248576e-19
00.95,57,5.903684058816998e-20
00.95,58,1.8840792315297908e-19
00.95,59,4.333597374565508e-24
00.95,60,7.323640331520172e-11
00.95,61,1.5203430103495514e-14
00.95,62,1.3292087618738243e-16
00.95,63,5.1670376346991956e-20
00.95,64,2.500078019493768e-19
00.95,65,7.262000770959825e-19
00.95,66,9.624296659320007e-15
00.95,67,5.351625961328395e-22
00.95,68,7.43097621146573e-17
00.95,69,2.071905260701044e-21
00.95,70,7.368566572778882e-21
00.95,71,5.843440871149468e-18
00.95,72,1.1278736151329046e-20
00.95,73,5.3338028093338965e-21
00.95,74,2.4485589009393564e-14
00.95,75,7.585689513144029e-21
00.95,76,3.5428964598236606e-23
00.95,77,3.4453672333889617e-22
00.95,78,4.4162833367061603e-11
00.95,79,2.970477491407644e-22
00.95,80,1.7163365200436686e-19
00.95,81,7.83772065902059e-19
00.95,82,5.729806896264353e-19
00.95,83,3.0628035057740594e-12
00.95,84,4.258288971845067e-22
00.95,85,5.1634501994483485e-23
00.95,86,2.3537827687220635e-15
00.95,87,8.429917928674903e-23
00.95,88,1.471211382393539e-23
00.95,89,4.913496520757567e-13
00.95,90,6.144466749064067e-19
00.95,91,2.244041504063928e-17
00.95,92,2.3033654004330903e-12
00.95,93,9.223710634106636e-20
00.95,94,2.7136026569070035e-18
00.95,95,1.910555784321568e-18
00.95,96,6.418868074855122e-22
00.95,97,7.729251884422987e-23
00.95,98,1.0512030113089542e-18
00.95,99,6.06834783090509e-13
00.95,100,3.506547632328831e-15
01.00,1,4.682877551385647e-21
01.00,2,1.4092432135108107e-23
01.00,3,1.0385685429864834e-18
01.00,4,1.1341727600171154e-11
01.00,5,2.016590703036573e-15
01.00,6,6.269741282513174e-19
01.00,7,7.035890127524492e-22
01.00,8,1.0630166319866453e-22
01.00,9,9.47565732593626e-22
01.00,10,9.958689722021171e-22
01.00,11,4.604345630576198e-19
01.00,12,2.21123300131461e-19
01.00,13,1.0410027494698304e-16
01.00,14,3.9963311384218836e-19
01.00,15,1.4213529848206388e-23
01.00,16,2.4655450491844167e-21
01.00,17,1.5820601210443038e-15
01.00,18,7.781961206340856e-21
01.00,19,1.7174493447520473e-17
01.00,20,3.995177647660006e-23
01.00,21,1.0794634775903463e-20
01.00,22,1.2647296487887789e-23
01.00,23,1.645357298706348e-17
01.00,24,2.249271606316999e-23
01.00,25,2.6572216422937855e-23
01.00,26,4.658530912182333e-19
01.00,27,2.58472914653026e-21
01.00,28,1.4479711711580795e-19
01.00,29,1.8898237775757486e-23
01.00,30,4.073599164684385e-23
01.00,31,7.04779371956296e-14
01.00,32,5.004402953137422e-17
01.00,33,1.0726472876900679e-21
01.00,34,1.039783117203746e-21
01.00,35,6.018404718176972e-19
01.00,36,9.576094844059366e-21
01.00,37,2.17527186636183e-14
01.00,38,9.990183419755276e-21
01.00,39,8.106789946444472e-22
01.00,40,1.7548452599937083e-21
01.00,41,9.664477609751426e-21
01.00,42,4.363006542375668e-19
01.00,43,1.647254246313397e-10
01.00,44,1.2321955439569339e-20
01.00,45,6.867230368847742e-14
01.00,46,1.716929245641954e-21
01.00,47,1.638020941272005e-19
01.00,48,1.3599321181952294e-14
01.00,49,4.8100692027980526e-12
01.00,50,1.1568917105953546e-17
01.00,51,1.1085137228518359e-16
01.00,52,4.1629284032797845e-21
01.00,53,2.87405197647698e-23
01.00,54,2.693230952329725e-23
01.00,55,3.6719955356224055e-22
01.00,56,1.0766484964345462e-18
01.00,57,1.7423794474547382e-14
01.00,58,6.773261331231527e-21
01.00,59,1.7950252233362216e-14
01.00,60,1.5125810592467117e-21
01.00,61,5.324379235453837e-21
01.00,62,8.677057572536896e-22
01.00,63,4.294841107423489e-16
01.00,64,6.592470806009381e-13
01.00,65,5.438964549046457e-23
01.00,66,2.848198615619463e-15
01.00,67,1.097127839060937e-17
01.00,68,3.5078249983536123e-15
01.00,69,2.384810628646733e-16
01.00,70,1.535292644486241e-22
01.00,71,1.5968461990995598e-11
01.00,72,4.0022752994748688e-19
01.00,73,3.157718168669023e-16
01.00,74,7.422319709976829e-23
01.00,75,7.585387092017953e-17
01.00,76,1.9715983859610127e-15
01.00,77,1.831564913477891e-23
01.00,78,2.172268394350743e-21
01.00,79,4.07021663704194e-23
01.00,80,1.1128166259304569e-23
01.00,81,8.151136606278142e-23
01.00,82,9.430511936680268e-19
01.00,83,1.7882100083976627e-23
01.00,84,1.1929373604596996e-19
01.00,85,1.472564007691825e-20
01.00,86,3.917618611085002e-22
01.00,87,4.108235623125482e-15
01.00,88,3.464076291377749e-21
01.00,89,1.1514157705642122e-16
01.00,90,5.575601020476684e-12
01.00,91,5.008701271947867e-19
01.00,92,3.854922649983448e-21
01.00,93,1.4214440257014194e-19
01.00,94,5.467844108711635e-23
01.00,95,1.3797086112669877e-19
01.00,96,6.881786540354188e-20
01.00,97,5.335654288738163e-14
01.00,98,9.110914614346e-13
01.00,99,1.899084835637351e-12
01.00,100,5.714341107265589e-16
